URL_ID|카페명|리뷰
1567249674|아마스빈 구로깔깔거리점|$$이런 폭염에 매장 문 다 열어놓고... 에어컨은 시원하지도 않게 틀어놓는거는 너무한거 아닌가요? 진짜 20분 이상을 못 버티겠음... 카페가 몇시간 동안 죽치고 앚아있는 곳은 아니지만, 인간적으로 더위는 좀 식혀야 하는게 맞지않음? 니네 매장이 바람도 안통하고, 뜨거운 공기가 다 들어와서 어떻게 밖보다 더 덥냐?!  아 진짜 생각 좀 해라...$$넘 맛있고 친절해요~!! 완전추천$$맛있음ㅎ 코코펄에 자몽소다
16766604|커피스퀘어|$$$$커피 맛있어서 맨날 원두 사가는곳. 사장님이 매번 다른 커피를 볶아서 맛있고 재미도 있음. 
172855918|메가커피 개봉푸르지오점|$$사장님이 친절하시고 매장이 깨끗하네요!! 커피도 맛있었습니다 :) 다음에도 가고싶네요$$불친절에 끝판왕~! 인사도 안하고!디저트가 냉동으로 나오는데 녹여주지도 않고..해동해서 먹으라고도 안하고 다시는 가기싫은곳$$유니콘시켰더니 얼음을 하나도 안갈아서 줌 주문도 안밀려있었는데 10분만에 주더니 우왕좌왕하다가 얼음으로줌$$원래 커피랑 디저트 같이 시키면 주문서 확인하고 오븐을 미리 예열해놓을텐데 여기는 커피가 나오고 나서 오븐을 예열하네요. 덕분에 오래 기다렸습니다.
1276848291|커피온리 동양미래대점|$$친절하고 맛잇음 막심커피 $$가격도 싼데 사장님이 정말 친절하심 ㅋ
698527876|나의봄|$$$$
1383055290|안드레아커피|$$굉장히 평범한 동네커피 맛없지도 않고 맛있지도 않은. 그냥 심심하면 사먹을수 있는 정도입니다.$$커피맛집입니다~! 음료와 빵이 아주 맛있네요! $$프라페랑 와플이 맛있어요 가성비도 굿$$무더운 여름날 시원한 아이스아메리카노 한잔과 달콤한 아이스크림와플 추천요. 
1733073085|어벤더치커피 동양미래대학점|$$여기서 에스프레소 아이스 아메, 더치 아이스 아메, 어벤커피 3종 먹어봤고 매장 안에 냉장고도 슬쩍 봤는데 커피 진짜 맛있고 재료 관리 잘되고 좋은 거 쓰시는 것 같았습니다.  에스프레소는 풍미가 좋고 고소한 맛이 잘 어울립니다. 산미가 적당하고 쓴 맛이 적습니다. 더치는 특유의 맛이 잘 느껴지고 역시 산미가 적당합니다.  어벤커피는 아이스크림을 사용해서 ...
1794871331|세와플|$$와플이 너무 먹고싶어서 찾아서 왔는데 존맛탱임 시나몬애플이랑 누텔라 먹어봤는데 둘다 맛있었음 자주와야지  + 자주왔더니 에그와플 서비스로 주셨는데 존맛탱... 후기 여러번쓰고싶다ㅠㅠㅜㅜ 블루베리도 맛있음  ++오늘은 신메뉴 시식해보라고 주셨다 초코딸기크런치 존맛 (3일내내 가서 먹음)$$존맛탱 $$강아지 데리구갔는데 사장님이 넘친절하시게 주문 받아주셨어요.. ㅜㅜ 최고임 라떼랑 누텔라와플먹었는데 라떼도 맛있고 요즘 유행하는크로플말고 ♡원.조.와.플♡이여서 좋았습니다..존맛임.....$$유자티 맛있음.(유자청) 가게깔끔함. 노래 밝음. 자~ 드가자~$$♡ 
863887309|알리바바 서울공연예고점|$$사장님이 엄청 친절해요 커피값도 저렴하고 자주자주 들릴게요
1584813011|토프레소 고척푸르지오점|$$친절하시고 2층이라 쾌적하고 조용해요
274338697|컴포즈커피 신도림1호점|
1763080524|망원동티라미수 G타워구로점|$$티라미수 맛있어요 :)
1948306957|점핑몬스터 신도림점|
561074325|에이스커피컴퍼니|$$
160466680|메르시|
14500100|카페뒤미엘|
1669615949|컴포즈커피 개봉한진점|$$커피맛있어요. 알바생분들의 무심하면서 친절함. 최고입니다.
349937083|레디스페이스|$$가격도 저렴하고 맛도 있어요 마카롱도 주니까 대박
1828782832|써니주분|$$
2009280556|라이크 어 시네마 신도림점|$$안에 영화 틀어져있는 작은 상영관 같은 공간이 있어요! 팝콘도 맛있었고 영화는 생각도 못했는데 밤에 잠깐 동네 데이트하기에 너무 좋았습니다!ㅎㅎ
869704703|메가커피 개봉남부역점|$$메가 커피... 아메리카노(핫) 1,500원... 어디든 메가 커피는 정직하고 확실해요.^^*
988976489|알리바바 구로디지털점|
590149025|컴포즈커피 구로깔깔거리점|$$라떼 거품 참 X같이 만들었네. 이것도 커피라고. ㅉㅉㅉ. 알바생 훈련 좀 부탁드립니다.$$사장님 인상도 좋으시고 친철하시고 커피도 아주맛나 고 가성비 끝판왕입니다!스벅 돌체라떼 좋아해서 여기 서 돌체라떼 맛보고 스벅 돌체라떼는 쳐다도안봅니다 ㅎㅎ매번 들릴때마다 돌체라떼HOT시켜서 테이크아웃 하는 남성입니다ㅋ$$
20005214|가린열북카페|
24788687|커피에반하다 구로오류점|$$가성비 짱 좋아요$$미숫가루 맛나요 싸고$$사장님 성격이 깔끔  쌈빡하시고   커피  너무  구수하고   맛나게    뽑아주셔서  오다가다 자주 들러요~ 저번에  신메뉴라고  쑥라떼 추천해주셔서  먹었는데    맛있어요~ 내가 좋아하는  깔끔한 맛~굿 ~  추천합니다^^$$주문을 하고나니 갑자기 저한테 사장님이 1인좌석에 앉아야된다고 하시더라구요  그래서 제가 여기에 1인좌석있냐고 물어봤고 사장님은 그렇다며 본인이 다 해놨다고 하시더라고요  이때부터 좀 기분이 나빴지만 우선 알겠다고 했습니다 그래서 저는 bar스타일로 1인좌석이 따로 있는줄알았어요 주문을마치고 안으로 들어갔는데 그건아니었고 그냥 테이블을 한개씩 다 떨어뜨려놓...
730298377|반하다|$$다 필요없고... 크레마가 죽임$$친절하시구 빵도 직접만드시는데 커피랑 너무 잘어울려요ㅎ 오래오래하세용~$$가게 안에 방향제 냄새가 너무 강해서 역해요...  카페가 커피향이랑 스콘향이 나야할 거 같은데 향수 같은 냄새가 코를 찔러서 머리가 아팠네요.$$
1410470029|쥬씨 고척시장점|
24995307|커피니 신도림점|$$구로역에서 고객과 미팅이 있어 인근 지나가다 커피 테이크아웃 차 방문했는데 불친절함 겪고 리뷰남깁니다 나이있으신 주문받으신 분 설마 사장님이신 지요; 장사 그만하고 싶으신건 지... ...$$사장님 정말 친절하시고 음료 가격대도 짱이에요 커피도 맛있구 토샷추 항상 잘 마시고 있어요 ^^b$$최악ㅋㅋㅋ 오늘이에요 지금! 직원분이신지 아르바이트 하시는 분인지.. 멤버십 카드 만드는데 한번 못알아들었다고 어엄청 언짢아하시네요 하하 그리고 뭐 닦던 건지 모를 행주로 나온 음료 겉유리에 흐른음료 스윽 닦고,, 손님 왕대접 바라는 건 아니고 정말 불친절하세요
1452495760|마차롱|$$살짝 그날그날 주사위를 던져서  마카롱 상태가 정해집니다..ㅎㅎ 초반 오픈때 비하면  그래도 주사위 1,2는 이제 안나오긴 합니다$$꼬끄 숙성 딱 적당하고 마카롱도 크고 진짜 맛있어요! !!!!$$너무딱딱해요..
691416429|달달하늬|
1364320372|푸른하늘은하수|$$엄청 친절하세요. 커피도 괜찮고 가게도 굉장히 깔끔합니다. 특히 대체로 매우 조용해서 좋았어요.$$집근처 조용한 카페 책읽기도좋고 동네 엄마들과 모여 커피마시며 수다떨기도 좋아요 동네 골목커피숍치곤 꽤 넓거든요^^ 카페라떼 3,000원이니 착한가격이고 알바생들도 다 친절해요 요즘 소문이 났는지 갈때마다 손님이 꽤 많아요 아, 글구 열쇠들고 가야하는 화장실도 엄청 깨끗해요~ 음료 가격대비 아주 만족스런 카페입니다~$$
1952996543|메가커피 신도림크라운빌점|$$$$새로 오픈한 매장이라 깔끔하고 좋네요~$$라떼 마싯네욤 ㅎ.ㅎ
19623005|미카사카페이 포스빌|$$이 집 진짜 별론디....$$커피랑 팥빙수 맛있어요$$최악입니다. 겁나 싸가지없어요
2006325939|카페더빛|
1581660441|까치화방 NC구로점|$$무화과크로플 꿀조합 밀크티 맛집  조금 늦게나왔다고 아이스크림 디저트로  내주시는데 뭐 더 할말있나요 :)$$단호박케익 상한걸 파네$$커피는 산미가 강함 크로플 맛집이라고 해서 왔는데 오래된 걸 데웠는지 기름맛에 느끼해서 맛이 없고 바닐라 아이스크림도 저렴한 바닐라 맛. 꿀에 물이 섞인 것 처럼 묽음. 가장 아쉬웠던 건 컵과 꿀 그릇 등 식기에서 물때 냄새가 강하게 남.  남직원분이 굉장히 친절하고 식기와 음료가 예쁘다. $$크로플 짱맛집$$초록초록해서 쉬어가기 너무 좋습니다 ;-) 특히 디저트 짱맛!!
56754455|카페찹스 구로점|$$조용하고 싸고 좋음$$매장 좁지 않고 화장실도 깨끗하고 좋아요!! $$오픈한지 별로 안되는 유기농회사 카페.  넓고 깔끔한 환한 공간. 차분하고 낮게 깔리는 음악 좋음. 8시 오픈이라 조식도 가능함. 아메리카노 부드러움
332763790|커피더캠프 구로구청점|$$딸기라떼 맛있는데 문을 안여심..ㅠ$$스페셜티 최고
1964821708|카페리세|$$커피가 맛있어요^^$$수제청 맛있어요
21552467|브리즈커피|$$음료가전반적으로 너무달아요 
24483884|요거프레소 신도림푸르지오점|$$$$좁긴좁음
20521190|썬다방|
361993455|커피공화국|$$$$동네에 커피맛집 알게되서 반갑습니다 콜드브루원액 주문하면 직접 내려 주시기도해요 좋은원두를 직접 볶아 프랜차이즈와 맛이 다릅니다 가격도 저렴하고 까페곳곳에 수집품구경도 재밌습니다  오래오래 번창하셨으면 좋겠습니다$$보통 체인점 커피랑은 차원이 달라요~ 제대로된 커피집 이네요. 사장님이 커피를 정말 사랑하세요. 드립 마셔봤는데 넘나 고소하고 맛있어요 . 강추 합니다 !!!! $$좋아요 분위기!$$여기로 이사왔네요. 커피 내공이 상당한 곳입니다
636614414|승리룸보드카페|
1275397715|카페91|$$숨어 있는 것 같은 카페라 지나가다 그냥 들렸는데 쿠키도 맛있고 커피도 맛있었고, 공간도 꽤 넓고 아기자기 예뻤어요. 
1499062757|실린더스커피|$$회사 근처 스벅만 다녔는데 이렇게 맛있는 곳이 또 있었군요! 오틀리가 들어간 라떼라니. 쿠키도 많이 달지 않으면서도 묵직하게 맛있어요. 그런데 키오스크에서 사이즈업이 안되던데 제가 아직 못찾은거겠죠??$$근처 볼일있어 들렸다 후기보고 들어갔는데 세상에.그냥 너무 맛있어요 정말 살면서 디카페인 커피가 이렇게 맛있는건 처음이에요.. 차이를 모르겠어요 그냥..너무 맛있어요..또가고싶어요... 재방문 아니지만 디카페인 신세계 경험해서 5점합니다..$$$$디카페인밖에 못마시는데 여기 디카페인커피 맛있어요.  디카페인 맛있기가 힘든데(대부분 같은 원두를 쓰는 지 맛이 똑같음) 여긴 원두를 다른 거 쓰는지 고소한 맛인데 살짝 산미돌아서 뒷맛이 깔끔하더라구요 회사사람들에게 추천하고 다님$$아몬드크림라떼 진짜 사랑해요,,, 이거 마실 생각하면 월요병도 살짝 사라져요ㅎ_ㅎ 공간도 너무 예쁘고 점심시간 말고 다른 시간엔 빵도 항상 챙겨주십니다ㅠ 이 많은 카페들 사이에서 장사 정말 잘 하시는 것 같아요 bb 
17736671|요거프레소 대림역점|$$친절하시고 음료 잘 마셨어요 ㅎㅎ
985560980|카페피카|
1528920907|빽다방 동양미래대점|$$너무 맛있어요~ 가격도 커피도 모두 굿굿!!!$$여기 사장님 잘생긴듯$$바나나 프로틴쉐이크 맛집 $$커피 정말 맛있게 타세요!!$$직원분들 친절하시고 맛있어요 !
1510709539|카페토실|$$너무 맛있어요.. 집근처에 이렇게 커피맛있고 파운드케익 맛있는곳 생겨서 좋아요. 모카크림파운드케익 달달하니 너무맛있어요   ㅠ  ㅜㅜㅜ$$커피도 맛있고 다른 디저트 메뉴도 맛있어요! 
58050862|푸른달|$$하…….  엊그제 배민으로 시켜먹은게 너무 좋아서 포장하러 왔는데 물론 저도 잊고 그냥 카야토스트 달라고만 했지만 카야토스트 주문 했는데 선택사항에 버터,치즈,버터+치즈가 있으면 기본적으로 뭐 고를거냐고 물어보는게 정석 아닌가요 ㅠㅠ 커피도 아이스냐 핫이냐 물어보는데.. 아무생각없이 그냥 사왔다가 와서 보니까 버터만 들어있네 하.. $$분위기는 좋아요 커피는 좀 묽고 써요
785914937|카페수|$$
26573431|커피베이 궁동유펄스점|$$$$
2073331001|컴포즈커피 개봉시장점|
890413500|크로플각 구로점|
853963474|에그마카슈 구로디지털점|$$정말 맛있어요, 파이는 바삭하고 필링은 엄청 부드럽고 비린내 안나고 많이 달지 않아요. 살짝 뜨겁다 싶을 때 먹으면 포르투갈 원조 집에서 먹은 것보다고 더 맛있어요. 사장님도 정말 친절하시고 정다우세요.
1139538766|온커피|
2113948725|브런치퀼트|
934840721|유니페|$$$$말이필요없습니다.. 난리나고 너무친절하시고 일단 맛이말이안되게 너무맛있어요ㅠㅠ$$맛있는 디저트 잘먹었습니다. 에그타르트 맛있었어요. 다음에 다른 디저트 먹으러 방문하겠습니다.
1744933299|카페나른|$$사장님 친절하고 커피맛도 좋아요$$저녁에 퇴근길에 힘들어서 커피가너무필요해서 들어갔는데 제가 원했던 밝고 아담한 분위기였어요 그날 몸이좀 안좋아서 으슬으슬 추웠는데 말도안했는데 머그에 따뜻한물 가득담아서 감싸고잇으라고 테이블에주고가셔서 감동이엇어요ㅠ  커피랑 케이크도 맛있어서 시간나면 또 갈거예요
1786826730|더카페 구로코오롱사이언스벨리점|$$4월 15일 오후 5시 30분에 있던 노란머리 여자직원 넘나 불친절.... 일하기 싫으면 하지 마세요. 손님한테 성질 부리지 말고$$커피☕는 안마셔서 모르겠는데 에이드류,라떼류 시키면 진짜 1도 안섞여서 나오고 하다하다 차는 우려지지도 않은 상태로 나오고... 저 사진이 받아서 열심히 흔들고 섞어서 나온 색.....  제발 한번만 좀 섞어서주세요...  
19042618|토프레소 고척동점|
10812943|탐앤탐스 신도림테크노마트점|$$스무디 짱짱^^
22706330|미스터브리즈커피 13th구로구청점|
27373218|아인스커피|$$샌드위치 맛집~ 야채는 신선하고 햄은 듬뿍, 빵은 왜 이렇게 따뜻하고 빠삭한거얌~  
697635483|차마시는뜰|
14883504|땡스커피|$$원두를 신맛이강하고 떫은맛이 조금 있는 원두를 씀. 주말에는 이용시간 3시간이 제한이걸려있음.카페도 조용하고 앞에 화단이있어서 운치가 좋음  신맛원두에 불호가 없으면 근처동네에살면 한번쯤은 올만한곳$$라떼에 우유를 아낌없이 넉넉히 넣음
1083424812|뛰노리방방 오류동점|
323898606|느린우유협동조합|$$딸기우유 마시면 극락임$$딸기우유가 존맛탱
1627366085|달달한날|
1697185789|아리스타커피 구로구청점|
1780656912|컴포즈커피 구로디지털2호점|
1566432319|모도커피|$$살짝 아쉬운
21215619|잠바주스 디큐브시티점|
866317213|캔마블 커피앤디저트|$$존맛탱존맛탱⭐️⭐️⭐️⭐️⭐️$$굿굿 좋아요$$이쁜쥔장 언냐가 맛있게 맹들어주는 수제에이드와 디저트 짱!!
1341750081|카페젠틀피그|$$동네에 우연히 들어간 커피숍인데 가게 인테리어도 정말 좋고 사장님도 무척 친절하시고 좋았습니다 개봉 근처에 가볼만한 카페로 추천드립니다~$$콜드브루 맛있습니다. 사장님께서 정말 성실하고 친절합니다!
1653810832|강스카페|
1983187077|커피쿡 구로디지털점|$$이렇게 좋은 카페가 후기가 없다니.. !!!!! 사장님 가족분들이 하시는데 분위기 좋고 자리 널찍하고 의자 편하고 가격 괜찮고 난로도 있어요~ 인생카페 그자체..
14736397|카페펠리스|$$나쁘지 않은 동네 카페
1056812811|커피베이 신도림이편한세상점|$$동네주민이라 자주 가는편인데 사장님 너무 친절하시고 좋습니다. 맛은 평균~평균이상 인듯?합니다 
1531861978|더치앤빈 구로디지털2호점|
1928301875|빽다방 개봉역북부점|
19381574|이디야커피 구로고척점|$$사장님이 친절하시네요 
562623093|카페에쏠로지 고척점|
9955218|숙커피숍|
595478730|별별디저트|$$맛나용
2141890025|쑤다방|$$맛있고 친절해요 ㄷㄷ 커피 진짜 ㅠ 원두 차이느껴짐
24578980|공차 신도림테크노마트점|$$꿀맛
1117117708|매머드익스프레스 구로시장점|$$초코라떼 색깔이 이런건 처음 보긴했는데 역시나 너무 싱거워요........ 초코 한방울 타준 느낌??ㅠ
1282984114|무인카페 유유얼셀프 구로구청점|
1628244570|다트프린스|
27473911|커피베이 구로월드아파트점|$$아니.  사장님인지.  알바생인지. 모르겠는데. 백신2차 14일전이라서. 포장해가지구. 간다고했는데.  안된다고하시네요. 무슨 경우죠???? 어이가없네$$사장님 너무 친절하셔요 :-)
1394087606|오늘마카롱|$$이근방  마카롱은 여기가 제일 맜있는듯....
2125329300|곰미커피|
20542004|카페데이즈|
283651731|카페일분 개봉점|$$
1520441306|빌로우디큐브시티|$$$$디큐브시티 6층 에스컬레이터 바로옆에있음 디저트는 맛있는데 자리가 협소하고, 포크나 트레이가 따로 준비되어있지않아 아쉬움 먹을때 테이블에 질질 흘리면서 먹음...ㅠ 직원분 친절 친절 최고
27441441|봄날|$$아름다운 카페... 봄날... 
644155277|그래버커피 가리봉점|$$가격도 착하고 사장님이 친절하셔서 좋아요 마카롱이랑 케잌종류 많구요 퇴근길에 디저트사기 너무 좋습니다ㅜ$$맛있어요$$사장님 완전 친절하시구 커피도 맛있어요!
15701498|만남커피숍|
1598901281|에이스커피 3호점|$$분위기도 맛도 좋아서 자주 이용하게 될 것 같아요^^$$분위기 맛집 , 집앞 조용한 카페  
1573223237|킹콩조아커피|$$단골입니다 굿!
1667766881|마까롱|$$오류동에 마카롱 가게가 있어서 행복해요 ~!! 적당히 달아서 더 맛있음다 ㅠ $$사장님도 친절하시고 마카롱도 맛있어요 ! +)다쿠아즈도 맛있고 타르트도 맛있어요 ㅠㅠㅠ 전반적으로 과하게 안달고 딱 적당한 단맛이라서 진짜 좋아요 ><♥ 
1098744460|95도씨 커피앤버블티 지플러스코오롱점|
861301022|폴리|
751676723|나우커피 구로역점|$$
545212902|ㅋㅋ다방|
1371767802|라운지엑스 구로점|$$
94620165|요거프레소 고척프라자점|
13725835|오가다 서울구로디지털점|$$
642834397|스토리공감|$$친절해요. 
13101368|마마스키즈카페|
1782869793|남자커피를말하다|$$친절하고 맛있는 카페입니다. 카라멜라떼, 바닐라라떼, 에이드 개인적으로 이름있는 프랜차이즈 보다 맛있네요.$$에스프레소 그린티라떼 꼭 드세요 정말 맛있고 친절해서 좋아요$$기분 나쁜 일이라도 있으셨는지 장사를 하기 싫으셨나봐요 연하게 달라는 주문도 잊고 본인 하고픈 말만 소리지르듯이 하시네요 여긴 손님 외관따라 태도가 다른건가요? 위생 때문에도 다시 안 갈 생각이에요 $$인생 바닐라라떼  찾아가서 먹어요 최고 !!$$여기 바닐라라떼 먹고 깜놀.... 맛있다 진짜맛나요
104347432|마마지트 신도림점|
1218910264|우리동네 구로커피집 본점|$$매일아침 방문하는데 커피 딸기우유맛있어요$$맛있어요 사장님친절하시고 커피도맛나요  
27049130|드립하우스 오류점|$$
16536310|카페203|$$할리스 가려다가 너무 더워서 가까운 여기 옴! 아기자기하고 북유럽(?) 느낌의 아늑한 분위기가 일단 좋았음. 음료는 안 땡겨서 팥빙수를 시켰는데 사장님이 팥을 직접 쑤신단다. 별 기대 안 했는데 직접 쑨 만큼 너무 달지 않고 맛있다! 다른 음료도 맛있다는데 앞으로 종종 올 거 같다. 사장님 너무 친절하시고 카페 퀄리티가 좋아서 평 남김!
1972375740|메가커피 구로고척시장점|
865624891|바디쉐프 지밸리몰점|
480902759|편한커피|$$저렴하기도 하고 집 앞에 위치 하고있어서 자주 이용하고있어요~~! 사용하기 편하고 원두 종류가 두가지라 고를수 있어서 좋아욤!!!  @ 디카페인 커피도 있으면 좋겠습니당~!>< 저녁에 늦게 먹고싶을 때가 있어서요!!
701113252|팔공티 구로궁동점|$$제일 싼게 제일 맛있어요 $$
2089547489|북카페조이|
330087042|더벤티 구로항동점|
2129326251|먼치빈스|
13274533|히즈라네고양이|$$구디에서 여기만큼 커피 가성비 좋고 꾸준하게 맛있는 데 없는 것 같아요$$여기 토요일 일요일 공휴일 휴무입니다 괜히 토욜날 갔다가 문 닫혀있었네요 ㅋㅋ
21445273|cafe9.8|
1564649298|시월의과자점|$$맛 없는게 없어요!! 달다구리 땡길 때 추천$$맛이 좋습니다
16767965|도서관가는길|
636741242|컴포즈커피 개봉푸르지오점|$$수요일 저녁 직원분 따뜻한 미소에 커피가 2.5배 맛있어집니다  $$불친절 저가커피
1068220138|애플리코|$$커피 맛없어요ㅠ
1162167891|쥬씨 구로남부점|$$자주가요 추천 수박 도시락 팔아요 달고 맛나요
1732495289|게코|$$구로동 라떼 맛집은 게코입니다~ 집에 커피머신 있는데 라떼 먹으려고 주2회는 방문하는 곳이에요.  특히 라떼 위에 올려주시는 크림이 환상적이에요. 그리고 촉촉한 스콘은 필수입니다!! 주변에 선물하려고도 스콘 많이 사갈 정도거든요!!! 다들 게코 스콘+라떼 꼭 드세요>.<$$커피 정말 맛있어요! 특히 라떼 정말 제 인생 라떼입니다 ,, 고소하고 양도 많고 위에 크림 듬뿍 올려주셔서 너무 좋아요! 밖에서 봤을땐 아담한 카페라고 생각했는데 내부로 들어가보니 정말 넓어요 ㅎㅎ 저만 알고 싶은 카페이지만,, 너무 좋아서 리뷰 남겨요! 많은 분들이 여기 라떼 맛을 알아주셨으면 좋겠어요 ㅠㅠ
1473682948|퍼플앤족욕카페 구로점|$$최고에요 
653145668|컴포즈커피 남구로점|
27507225|롤리팡|
20559838|진커피숍|
1367471450|디드앤더크|$$$$
551801452|작아도괜찮아|
955145357|위치커피 구로오류점|$$맛있습니다~^^
13323573|아리스타커피 구로1호점|$$아리스타 샌드위치 처돌이라 여기저기서 먹고 다니는데 여긴 좀 양이 아쉬움... 이게 정량인 걸까? 흠 아숩 ㅜ^ㅜ
590193037|팜팜 구로디지털단지역점|
11758150|볼트커피|$$사장님도 친절하시고 커피가 정말 맛있습니다. 구로역 주변에 정말 괜찮은 카페가 없는데 여기는 진짜 추천! 다만 직장인 상대라 홀이 작고 테이크아웃하기 좋은 매장입니다:) 라떼& 크림라떼 추천!$$크림라떼 맛있네요
20558542|금탑커피호프|
336032856|커피사피엔스 구로이앤씨6차점|
1014213914|커피베이 구로동점|
1672218555|피어나네|$$크로플 JMT$$분위기는 좋은데 테이블은 별로고 음료맛은 그냥 그래요. 맛있진 않고 음료 안에서 머리카락이 나왔어요.$$
1304597810|커피베이 구로디지털점|$$제 생애 첫 평가를 이곳에 써야겠다는 마음을 갖게 해준 곳!  항상 좋은 말씀, 친절한 서비스로 손님을 맞아주십니다!! 일하면서 점심에 이곳 오는게 제 낙이네요ㅠㅠ 뚜껑에 예쁜 그림도 그려주시는데, 너무 감사하고 행복해서 모아둡니다...❤ 항상 감사합니다!ㅎㅎ$$벌써 4번째! 사장님 너어어무 친절하시고 맛도 좋은데 사이즈업까지 해주셔서 넉넉히 먹을 수 있어서 너무 조항요 ㅠㅠㅠㅠㅠ   이 주변 커피 중 최곱니다...
26506320|요거프레소 개봉2호점|
2001456774|매머드익스프레스 신도림점|
676620092|제이레서피|
703170429|에이그레이트카페 구로직영점|$$점심엔 되는 토스트만 몇개 하든지.. 토스트 주문하면 얼굴이 썩어나요. 맛은 있어서 별 두개. 점심시간엔 서비스 최악!$$주문하고 손님들이 15분 넘게 기다려도 아무런 안내나 사과도 없다가 물어보니까 그제서야 20분 더 걸린다고 함. 불친절할 뿐 아니라 손이 느려서 대기가 길다. 다신 안간다
218559644|착한커피공장|$$직원이 불친절함. 아이스 프라푸치노 시켰는데 아래쪽에 각얼음 그대로 깔아놓은거 쓰레기같네 ♩~♪$$
1875582008|에이스타테크놀로지 카페|$$커피맛 최고! 카페 분위기도 굿! 로봇카페라 신기함~ 애들도 좋아해요~$$밀크티너무 맛있어요~~ 로봇커피숍몇군데 가보았지만 에이스타가 제일 분위기도 고급스럽네요 가격대비 넘좋아요^^ 자주 방문할거 같아요 다음에는 아메리카노 마셔봐야겠어요---♡  고고씽 ~~~~$$가성비도 굿이고 맛도 좋아요~~~^^ 보는재미 먹는재미가 있네요~깨끗하구요~~$$굳굳굳굳$$로봇 카페 신기해서 자주 이용해요~~커피 맛도 좋고 왔다갔다하는 로봇이 있는데 넘 귀여워요^^
24310705|77 커피숍|
1311466917|착한커피|$$마감시간 전에 내쫒음. 불친절 그자체..매장도 어수선.$$$$맛있어요 :) 커피도 맛있고 다른 음료도 맛있네요 :)
1905341928|커피베이 구로항동점|
1170213370|카페둔둔|
24975092|카페달보드레|$$이런 디저트나 커피 시켜먹는 사람 이해가 안됐습니다 ... 이제는 이해가 되네요 와... 너무 맛있게 먹었어요 스콘도 겉바속촉 짱이고요 쫀득쫀득한 와플 또한 예술이네요  감사합니다 너무 잘먹었어요 건강하세요!$$상가내 화장실에 흡연자 자주 출몰, 키가 있지만 관리가 안됨. 
1732235531|아방갤러리카페|
25133320|토브카페|
16502435|가연 커피숍|
1696363906|작은집커피|$$초코칩 쿠키가 너무 달지 않아 맛있고 얼그레이랑 카모마일 티백도 트와이닝으로 맛있었습니다! 아쉬운점은 찻잔이 더 컸으면 했어요ㅎㅎ $$라떼 맛있었어요:)
506897404|커피29|
20609648|아이스베리 신도림점|$$푸드코트에서 밥먹고 여기서 디저트 먹는게 gok rule$$양도 많고 주인분도 너무 친절하세요 기회 될때마다 갑니당. 추억의 맛! $$$$컵빙수 5500 양 많아요 두명이서 하나 먹어도 될듯$$
878004176|코끼리키즈카페|
387371368|커피코트 구로e스페이스점|$$커피취향대로 골라주셔서 넘 좋아요. 우연치않게  발견한 카페네요. 
30002865|차얌 구로깔깔거리점|$$코코넛커피스무디 달달하니 맛있어요 L사이즈인데 양이 좀 적네요$$밀크티류 시켰는데 펄 다 퍼지고 밍밍하고 쫀뜩 식감 기대했는데 ..ㅋ   개노맛 충격 아무리 밀크티인생 여러 펄 망한 밀크티도 종종먹어봤는데 절레절레 무슨 마시멜로 물에 절인 식감임ㅎ... 여기 음료류는 ㄱㅊ하니 펄없는 걸로 먹을듯 ㅎ$$
1608661579|쥐구멍|$$$$아들이 사다준 마카롱~  약간 버터맛이 진한겄도  있지만 흑임자 초코.. 맛있어요.  좋은 재료로 만드나봐요~$$친절하고 조용한 카페에요 디저트들도 맛있습니다.
1753860048|블레싱|$$$$음료는 별론데, 분위기가 좋다.
21233958|로얄커피호프|
1493553573|멜로우 밀|$$우연찮게 산책하다가 들려본 곳. 새로생긴만큼 인테리어 깔끔하고 트렌디하게 따라가려고 잘 위치한 곳 같아요 ㅎㅎ. 강쥐델꼬온 사람들 많았었어요!  강아지 수제간식 이라 해서 구경하면서 샀는데 수제간식 직접 만드신건줄 알았는데 시중 유통에 판매되는 애견간식 가져와서 파시는거라 좀 실망됬어요 ㅠ 과연 방부제나 껄끄러운게 없이 만들어졌을까요;; 강쥐가 잘 먹긴했습...$$와우 분위기 있고 조용하고 베이커리 맛있어요
1532266870|셀렉토커피 구로개봉현대홈타운점|
377508116|카페쇼콜라|$$진한 초코맛을 시장 옆 카페에서 느낄수있을줄이야!! 그냥 핫초코맛 아니구 진짜 초코맛이에요(엄청 달기는함)$$$$외부에서 보여지는 것과 다르게 넓고 쾌적한 공간에 커피맛이 훌륭한 곳입니다.  남구로시장골목에 위치한 곳으로 장을 보고 커피 한 잔하며 이 여름에 더위를 피하며, 담소 나누고 가기 참 좋은 곳입니다.
27441247|낙원다방|
21233796|샘다방|
888807880|아코케이크|$$사장님 너무 스윗하고 친절해요! 케이크도 맛있어요bb
1455160866|카페57|$$바닐라라떼가 맛없기 쉽지 않은데...ㅠㅠ
947553904|쥬씨 신도림테크노점|$$메뉴도 상당히 한정적이고 영업시간도 제멋대로임. 시장 치킨집도 그렇게는 장사안함$$요즘엔 알바생분들 괜찮은것같아요 평점보고 안가려다가 쥬씨워낙 좋아해서 들렸는데 딴데랑 똑같음
