URL_ID|카페명|리뷰
2128857654|제이드커피|$$사이폰커피가 너무 맛있고 사장님이 너무 친절하세요. 또 방문할게요$$헐 대박 사이폰 커피 신세계네요! 쫀맛탱! 카페 분위기가 너무 좋아서 편안함을 줘용  사장님신지 직원이신지 모르겠지만 전문가 포스 뿜뿜!
27609257|조앤더주스 목동점유플렉스|$$
19833813|커피볶는카페지팡|$$무척 친절하시고 커피 맛도 좋다.
645777379|제이제이제과점|$$너맛잇어요좀만더가까웠으면 ㅠ$$맛있어요! 저 마가다미아 초코가 최애..또 가고싶다 $$가격 합리적이고 너무 맛있어요 포장만 가능 멀지만 세번이나 찾아간 타르트 맛집 가나슈 타르트- 가나슈초콜릿이 너무두껍게 있어서 물리지 않을까 했는데 어떻게 만든건지 달콤쌉싸름해서 계속 들어가요 초코아몬드 타르트- 꾸덕한 타르트 시트 부분이랑 맨밑에 얇게 깔린 초코아몬드의 조화가 좋아요 딸기케이크- 생크림 딸기 케익의 정석같은맛 기본적으로 베이커리는 다 맛있...$$양평동으로 이사와서 동네 맛집 찾아다니고있는데 가격도 저렴하고 맛도 휼륭하네요.  와이프가ㅜ너무 좋아해서 자주찾습니다.$$티라미수타르트, 쇼콜라타르트?, 딸기타르트, 딸기케이크, 마카롱 3가지 먹었습니다.  케익부터 타르트까지 하나하나 다 맛있어요♡  달콤신선한 크림과 딸기, 시트까지 맛있는 케이크와 파이 두께는 얇고 진한 크림 가득한 타르트는 한입 한입 먹을때마다 감탄하며 먹게되네요. 집에서 두정거장 멀리 있지만 가끔 퇴근길에 들러 양손 가득 사오고 싶은 맛이었습니다. 잘 ...
1057941478|카페쥬아쥬|$$여름 한정 수박쥬스가 맛있다. 요즘 개념 없는 여 편 네 들이 두 명만 와서 6명 자리를 차지하고 앉아 있는 꼬라지를 보니 역시 무식한 것들은 정신상태 자체가 정상인과 다르다는 것을 확실히 알게 되었다.$$예전에 다른 카페일때부터 꾸준한 단골이고 쥬아쥬로 바뀌고 나서 오랜만에 방문했어도 음료나 공간이 그대로 다 괜찮습니다. 다만 개념없는 카공족 땜에 불편함도 생기네요. 조용한 곳에서 죽치고 공부하고 싶음 독서실가서 하세요. 옆에 공부하는 여학생있어서 일행들과 일부러 신경써서 조용히 얘기하는데도 그것도 거슬렸는지 짜증내면서 한숨쉬고 책 팍팍 집어 던지면서 눈치...
17358781|고원이가 커피볶는집|$$양천구에서 가히 커피 제일 맛있는 집.. 사장님도 친절하세요!$$핸드드립 넘 맛있어요 !!  $$맛있어요$$와.. 지나가다 있길래 별기대없이 들렸는데... 바닐라라떼를.. 직접 일일이쳐서 라떼를 만들어주심.. 우유 완전 부드럽...... 돔리드로 닫더니 다채워주심!!ㅋㅋㅋ 부드럽고 쓴맛없고 (커알못이라 맛없는것만 아는데) 얼음 많이 안채워서 커피양도 엄청 많음!!!! 방금 사먹음 완전 굳굳
27388970|리버스로스터|
21396524|약속다방|
16881509|지소현커피나무 본점|$$커피는 맛있는데 조금 비싼 것도 사실$$동네커피가 뭔 7,000원이나 하냐 오늘의 커피 달라고 했는데 원두 골라보라고 하더니... 나중에 찍힌거보니 7,000원  갑자기 원두는 왜 고르라고 한거냐...ㅎㄷㄷㄷ  보통 비싸면 서빙해서 갖다주고 초콜릿류도 하나주는데 그런것도 없슴...  서비스 정신 0점 $$음악좋고 커피좋고 프로다운 서빙
448041561|더벤티 킴스클럽목동점|$$음료의 인공감미료 맛이 너무 강하고 속이 더부룩하네요. 양은 많습니다.
1504230490|카페 무수|$$사장님 정말 친절하시고 커피도 맛있어요 :) 인테리어가 정말 예쁘더라구요 또 들를게요! 
1897664960|카페빛나|$$커피맛이 산미가 약하고 향도 좋고 맛이 깊어서 제입맛에딱! 가성비도 최고이구 항상 친절해서 기분이 좋아지는곳 출근길에 자주 들러요 $$커피 맛있고 친절하셨어요!
14979443|정경|$$분위기 편안하고 좋아요. $$ 제대로 된 개인 카페. 요즘 판치는 인스타 인증샷을 위한 개인카페가 아니라 사장님이 정말 커피와 차에 진심이라는 게 느껴지는 곳입니다. 드립커피가 메인인 곳인데 전 항상 드립커피가 있는 카페라면 드립을 마시는 편이라서 너무 좋았어요( Ĭ ^ Ĭ )  전체적으로 카페 분위기도 안온하고, 차와 커피를 마시며 천천히 쉴 수 있는 곳이에요. 아이스티도 립톤 복숭...$$목동에서 찾기 어려운 블루마운틴이 여기에 있다.$$커피 맛도 좋고 분위기도 좋은데.. 일하시는 여자분도 마스크 제대로 안 쓰시고, 손님들이 마스크 안 쓰고 있는 것도 신경을 전혀!! 안 쓰셔서 실내에 있기 불안했어요.. 아직도 하루에 500-600명씩 나오는데.. ㅠㅠ$$클래식이 흐르는 평안한 곳에서 마시는 커피란! 커피책도 번역하시는 친절한 사장님이 핸드드립해주시는 커피가 일품!
19925145|호두랑파이랑 목동점|
1229694015|헬로로아|$$Tout petit, tout mignon
148050197|신월커피 이호점|$$커피랑 와플맛있어요 
727637193|쉘브르|$$$$동네 LP바!! 사장님이 친절하시고 안주들도 진짜 많이 주세요ㅠㅠ 추천해요 
190531032|파라곤플레이|$$
816663157|블루펭귄|$$빵이랑 커피와의 조화 분위기도 아늑하고 좋네요
2101929616|킹콩샐러드 카페|
20112834|카페SB|$$참 좋아했던 곳이였는데... 카운터보는 여직원이 참 친절했는데... 변한느낌이 들어서 이제는 두번다시 가지않을것임. $$카페지만 피자도 너무 맛있어요
26946847|바느질하는바리스타|
305001255|상상드림카페 목동점|
18349498|동그라미커피숍|
2083125173|비비스콘|$$왕 맛있음 결이 살아있음$$지나가다 2개 사다먹어봤는데... 재료연구좀 하셧으면좋겟습니다.. 버터향인지 거슬리는 재료 향때문에 반도 못먹었어요...
725058573|커피니 목동YES24점|$$최악의 아이스아메리카노$$뜬끔없이 일 하다가 갑자기 미숫가루가 너무 마시고 싶었습니다 ... 딱 제가 좋아하는 스타일의 미숫가루라 앞으로 단골 할게요 꺅 여름엔 미숫가루지$$
20557501|커피농장|
6513140|카페마고|
27534208|숙커피숍|
148528903|쏘피스|
18890055|토프레소 목동14단지점|
33473348|스윗츄|$$마카롱 케이크 찐맛집..$$맛없고 불친절해여$$친절한 여주인분이 밤세워만든 개성만점 마카롱 맛이 좋습니다 마카롱만 먹기뭐해서 커피 주문했는데 마카롱보다 커피가 더 맛있고 훌륭해서 황당해했던^^ 원두 좋은것 쓰시고 기본 투샷인데 싱글로해도 기분좋은맛이 납니다 아쉬운건 오픈시간이 늦고 마감이 이른게 단점 오후7시가 마감이더라구요 
27260627|더착한커피 신월점|$$사장누나가 서비스가 소름끼치게 좋아요
649418095|팔공티 목동역점|$$
2050390007|더컵스|$$$$선한영향력가게$$휘. 낭. 시. 에.
1045913196|달리는커피 신월1호점|$$샌드위치 먹어봤는데 너무 맛있었습니다. 재방문 의사있습니다^^$$신선한 샌드위치, 푸짐한 샐러드까지 너무 맛있어요. 친절하고 매장깨끗합니다.
889217422|커피보니 신월점|
732304556|티눈|$$주택을 개조해서 인테리어가 나무 이뻐요 디저트도 맛있어요~$$인테리어 잘해놓으셨어요      커피도 종류 많고 맛도 풍부해요
206310214|소미랑|$$가게도 예쁘고 샌드위치도 맛있어요! 사장님이 무척 친절해서 자주가고 싶은곳이에요. 추천드려요.!$$
1618836845|제일커피|
1429699142|카페핑그르|$$버터바가 맛있고 사장님 넘 친절해요!$$귀여운 곰돌이 모양 커피 얼음이 있고 커피맛있어요$$딸기케이크 맛있어요ㅋ$$맛있어요 !!!!!!! $$딸기빙수 맛있었어요
556955393|카페모먼트|$$사장님 넘 친절하시고 쿠키랑 커피가 넘 맛있어요.분위기 세련되고 친구랑 다음에 또 오구 싶어요.$$후 비오는날 먼길걸어갔는데 close . 안내 1도 없었음
1859142054|아울|
1436971258|족욕카페바이비앤뷰 목동본점|
1971146509|카페게이트 신정점|
686724645|꺼내먹어요|
119220634|팔공티 오목교역사점|$$팔공티죠아요! 키오스크긴 한데 어려워하시는 분들은 알바생이 직접 주문받아주기도 하더라구요!$$알바생 짬에 따라 음료 퀄리티가 들쑥날쑥함 그리고 얼음 조금이라 옵션을 눌렀으면 제발 얼음 조금만 넣어주세요, 주문서에 어떻게 표시가되길래 5번 시키면 1번만 적게 나오나...근처에 팔공티가 여기밖에 없어서 할수없이 사먹네요$$10분 넘게 자리를 비우셨네요 화장실을 갔다던지 그런 메모 한 장 없이요 ... 금방 오시겠거니 하고 기다렸는데 이건 뭐 ...?
152734143|피카바렌|$$공원 바로 옆에 생겼는데 커피 아주 맛있어요! 친절하게 설명해 주시고 인테리어 너무 깔끔하고 좋더라구요. 호수공원 갈때마다 들르고 싶은 카페 생겨서 좋아요. 
547893082|경리단길 미트파이 목동점|
1531147122|일상 상상|
20539241|태양커피숍|
8111448|쿠스치노커피|
993470169|커피에반하다 신월하나빌딩점|$$사장님이 정말 친절하세요! 음료도 맛있어요:)
1256202057|도시의숲|
16909845|카페커피콩|
2083594370|쥬씨 신목중점|$$딸기요거트 죤맛$$사장님 친절하시구 옛날과자도 소소히 판매하시네용ㅎㅎㅎㅎ 메뉴도 다양해요!$$아주머니가 친절하셔요 딸바 맛있어요오$$커피는 쓴맛이 좀 나요 
16092368|푸드박스|
1742214145|휘카페 목동점|
220548657|컴포즈커피 신월양강점|$$커피 너무 맛있어요!
26808988|커피베이 강서초교점|
1387656546|루나커피|$$선한영향력가게$$커피 싸고 맛있어요 쿠폰 다 채우면 금 액상관없이 한 잔 무료라 너무 좋아요$$사장님 최고  ♡
801801644|커피쏭|$$집 앞이라 편하고 항상 잘 먹고 있어요
2095884981|매머드익스프레스 목2동점|$$가격도 착하구~ 가게가 깨끗하구 직원분도 친절해요! 최고최고!!$$알바생이 친절해요$$$$가성비 슈퍼갑 매머드커피! 맛도좋고 싸고 친절하고!
1460147137|공주밤빵커피왕자 신정뉴타운롯데캐슬점|
1750685940|언덕아래카페|$$사장님도 친절하시고 커피도 맛있어요. 아기자기한 소품이 많아서 자주 가고 싶은 카페
16087917|카페풍경|
27412610|카페가나르|$$
1802857905|일상다반사|
1796168603|기기커피 목동직영점|$$커피마시다가 꼬불꼬불한 털 나옴$$$$홍익병원 왔다가 새로 생긴 것 같아서 가봤는데 안에 되게 깔끔하고 와플이 가성비+ 대존맛
15713545|커피나누기|
1965263182|뜰안에커피|
1626001338|맑음|
26414506|요거프레소 은행정로점|$$5년 전부터 생각날 때마다 종종 들르고 있는데, 이 근방 카페중에 여기 사장님만큼 친절하신 분 또 없습니다. 불친절하다는 후기가 있길래 설마 하는 마음으로 최근에 방문했는데 여전히 엄청 친절하셨고요. 항상 메리시리즈 시켜먹는데 토핑도 듬뿍 올려 주시고 예쁘게 만들어주십니다.$$손님도 없는데 2시간이면 나가라고 하네요. 애초에 그럼 왜 브랜드 카페를 운영하는지 잘 모르겠습니다. 불친절한것 같아요. 
1836440270|오션베이스|
1932834746|미미씨|$$커피 맛이 좋고 단거 좋아하시는 분들 쇼콜라라떼 추천합니다. 사장님들이 엄청 친절하십니다. 코로나 이후엔 소독용 알콜솜과 하리보를 챙겨주시고 겨울엔 핫팩도 챙겨주십니다. 마음이 따뜻해지는 카페입니다. 진심으로 추천합니다.$$커피 맛있어요 핫팩 서비스, 하리보 서비스 사장님이 친절하고 실내 깨끗해요$$여름엔 마스크와 하리보를 겨울엔 핫팩과 하리보를 함께 주시는 곳. 항상 친절하셔서 감동$$
989316093|빙달 신월점|
744952235|배블|$$조용하고 쾌적해요 음료도 맛있습니다$$맛있어요~ 친절하시구여~
300559777|르씨엘|$$첫 방문 때 매장에서 라떼 마시고 있는데, 주인 아줌마가 로스팅 기계 영업 사원같은 남자한테 좋은 원두 쓰고 싶어도 이 동네 아줌마들은 라떼나 마신다고 해서 넘 민망했네요. 원두 맛도 모르고 라떼나 마시는 동네 아줌마라 어찌나 미안한지 ㅋㅋ 다신 안 가여-  
62837208|아또|
1079926316|달라논나|
882049227|구움블루스|$$골목에 청록색 예쁜 가게가 생겼길래 들러봤는데 인생 에그타르트를 만났어요. 다음날 또 생각나서 사러 갔을 정도에요. 그것도 오픈 시간 오후 12시 맞춰서ㅎㅎ  말재주는 없지만...  에그타르트 크기는 성인 여성 주먹보다 약간 큰 것 같아요. 계란과 바닐라빈(?) 듬뿍 들어간 크림 비중이 70% 페스츄리 같은 타르트지가 30% 정도인데 촉촉하고 부드러운 거 ...
2063976708|블럭앤점핑|
1569476142|라테라이트|$$동네에서 가장 커피다운 커피 마셨습니다
698174336|카페레브|$$가성비 최고예요
1575523249|포트오브모카|
2056630835|슈슈커피|
1962797171|셀렉트커피|$$존맛음료
327896033|카페위드|
1089011614|카페그라페|
18048802|모노커피|$$커피 너무 맛있고 사장님도 너무 친절하세요~ 커피 외에 쿠키나 와플도 정말 맛있고 여름엔 빙수 강추합니당! 주문받는 공간+야외 테이블도 있고, 건물 뒤쪽에 따로 별관 하나 더 있어요!$$더치커피 향 너무 좋아요! 사장님도 엄청 친절하셔서 자주 이용하고 있습니다~$$커피 맛이 최고예요 그리고맛있어요 $$맛있다
21395905|카페드지니|$$커피도 맛나고 분위기도 좋은데 디저트가 넘 아쉽,, 치즈케잌 주문했는데 꽝꽝 얼은게 나오네요 이것저것 먹어봤는데 다 맛없음 ㅠㅠ 공장에서 떼오시는거라 한계가 있는듯 .. 그리고 화장실이 푸세식이에요 ... ㅠ +) 커피'만' 맛나요 다른 음료들 다 별로 ... 노맛 으악 ㅠ$$커피가 부드럽고 깔끔해요 쓴맛 없는 맛!$$다른 데서도 파는 흔한 커피 말고, 핸드드립 꼭 드셔보세요
78808627|롤리팡|
1858355468|데이스타|
18987949|커피마마 곰달래점|
486094466|우쥬|
896802037|청자다방 오목교점|$$리얼군고구마라떼 진짜 너무 맛있어요 다른 곳에서 고구마라떼 시켜봤는데 시럽맛만 나고 달기만 했는데 여기는 진짜 비교 불가입니다ㅠㅠ 너무 맛있어요$$11시 30분종료로 알고있는데 왔더니 11시마감이라고 주문을 안받더라고요 알바생인것같던데 많이 불쾌했습니다
1960403203|심심푸리 목동점|
297104214|이디야커피|
978703438|카페그물코|$$
877092903|코너61|
1400186149|희망카페 3호점|$$에스프레소 맛집이에요
379802339|마리웨일237 목동행복한세상점|$$최악. 불친절은 말할것도 없고 여러개 사서 집에 오면 개수가 부족합니다ㅋㅋㅋㅋ 어처구니가 없는$$몇개월 지나서 아니겠지 했는데 아래 댓글처럼 불친절... 나름 백화점 매장인데...$$알바생 너무 불친절함
5962900|일월십일|$$수플레 처음먹어봤는데 핵존맛탱ㅋㅋㅋ
1651795756|사주&타로카드|
2056187965|커피마스 목동점|
846002900|컴포즈커피 신월사거리점|
1980961331|커피마마 목동점|$$아메리카노 맛집 ~!!! 스벅보다 맛있어요 ~~!! 커피 양도 많아서 반나절동안 마셨는데 오래되도 맛있네요ㅠㅠ$$맛있고 친절해서 좋았어요 ㅎㅎ 매장 내부도 깔끔해서 굿굿$$사장님이랑 알바분도 친절하시고 음료 양도 많구 맛있어요. 동네에 안에 있고 가격부담도 없어서 편하게 자주 가요 
27514350|카페지유|$$인생라떼입니다 카페지유는 라떼를 드셔야 해요 목동에 있는 카페 중에 라떼 제일 맛있음 진짜..
752211138|아뜰리에|$$어쩔수 없어서 감$$아포가토 짱 맛있어요 
1248221599|카페아르미|
1724653850|진심커피 오목교점|$$맛있는데... 와플 3개 중에 두개를 애플잼을 안 발라주셨어요ㅠ 다음부터는 신경써주시길 바랍니다 $$사장님 엄청 친절하시구 와플도 맛있어요 ㅎㅎ
2028181659|펠리스커피|$$$$친절하신데 케잌이 포장이 안 된다셔서 못 먹었습니다ㅠ$$커피가 맛있고 사장님이 잘생겼어요$$
26530627|다이아그램|$$$$$$커피 스페셜 좋아요. 날 좋은날, 비오는 날 큰 창으로 보는 풍경이 좋아요. 사장님이 무뚝뚝하지만 친절합니다. 오해마세요.
304217235|키즈팡|
118173356|카페엔나비|$$인테리어도 예쁜데 비엔나커피가 진짜 맛있어요  조용한 분위기에서 잠깐 쉬기 좋아요 다른데서 비엔나 못마셔요ㅜ$$인테리어두 예쁘고 아몬드 비엔나 커피ㅠㅠㅠ여기서 마시면 다른 비엔나커피 못 먹겠어요ㅠㅠㅠ$$케이크 커피 다맛있어요$$사장님이 너무 친절하세요  자주온다고 얼굴도 알아봐주시고ㅎㅎ 제가 커피를 잘 모르는데 쓰지도 않고 부드러워서 자주 마시러 갑니다 특히 쉬폰 케익이랑 같이 먹으면 최고에요!!!$$카페가 작고 조용해요 커피도 맛있고 케익류랑 클럽 샌드위치도 맛있어요 그 중에 스트롱커피랑 로얄밀크티가 가장 맛있어요 
847354902|워니트리|$$마카롱 가성비 좋아요$$맛은 무난한데 패키징이 아쉽..
85667626|요거프레소 목동1단지점|$$친절하고 좋아요$$여기 사장님 안 친절하신데 친절하다는 말이 많네요. 손님한테 짜증 낼 때 많아요.$$여기 사장님 친절합니다~$$$$Extremely friendly staff employees and great coffee!
1192757223|레이어디|
15570877|커피앤키|
2039481486|카페 담소|
24183728|카페5017|$$사장님이 친절하십니다 ☺️
1135506932|꺼내먹어요|
